"","p","q","r"
"8522",13.1128994696175,19.0924480741697,6.40286228178055
"8523",9.73497403181696,20.4514035152921,6.34521938599906
"8524",10.5303266124363,19.9481207589564,9.04177961068905
"8525",11.0534516936063,20.5699173173952,5.66355183590345
"8526",11.1956558446253,21.1660579965422,7.64372463801359
"8527",11.5408749473802,22.4663850326574,5.84668170686387
"8528",10.721547257035,18.9793786406479,8.62675649178091
"8529",8.57124318001273,22.2958483982379,6.77987030182767
"8530",11.3951126733869,21.4881871222189,7.02452124481206
"8531",10.9262009724033,20.8584854904482,6.52809013156831
"8532",10.7408262168106,22.4085622021754,7.87471430347017
"8533",9.65499764180616,21.3777510983617,6.9140373605963
"8534",10.2497655201296,20.6016236648459,7.52911763214361
"8535",9.16121039123499,18.8031692112032,5.07174275556527
"8536",9.35545125469239,17.2712480542798,5.76019447588463
"8537",8.88894526805033,16.6605051129794,6.5327108789543
"8538",7.77822009240817,15.2330908571947,4.86795556641744
"8539",9.24347178985173,15.0297503560623,7.28368696684513
"8540",8.66828811913233,17.5631892697693,5.08506116533409
"8541",8.35826135505086,16.3538176345728,5.96883065887469
"8542",8.01495523465072,15.6507200287037,6.69291034468611
"8543",9.34786336169796,15.6684349140216,5.19362703232083
"8544",7.50283423106701,14.6388913403983,6.3443997409485
"8545",8.40434902204004,16.3289344693858,3.53032253644061
"8546",8.39002363508754,13.9555587942547,4.27294681325467
"8547",9.00954049167507,15.4093741466357,4.93189710330557
"8548",8.75125074912276,15.8086552642914,4.14903848683372
"8549",7.16038149089176,15.299430417903,4.35513340055096
"8550",7.42185080194919,14.7025098529276,6.13051319981464
"8551",9.03817689467561,17.0585960307046,5.73967872177248
"8552",8.2085814283608,17.787010653927,5.72104418136144
"8553",9.40616332292199,18.302297273495,6.37117312219946
"8554",6.59775603967815,16.5444372064543,6.22973895440294
"8555",9.44310512447692,17.9017852114955,7.67231326061947
"8556",8.81921299339499,18.8786424361508,6.38640758458845
"8557",9.10146587715814,16.850800223274,5.10798859234017
"8558",8.04720976836889,18.9598492433513,6.64213207802196
"8559",6.67069886934403,17.6956251966155,6.98654848258775
"8560",9.62308625977358,17.2824925663273,5.24104085038147
"8561",7.3075955926086,17.5818624431008,6.85810682062288
"8562",7.73812769953411,18.2578948856751,6.81844450694181
"8563",8.15005696782525,16.0064778417087,6.18912169773487
"8564",8.4485624649079,17.8774149127198,3.94556471061968
"8565",8.36583704533682,17.3369148748224,5.08591464400878
"8566",8.34343744335637,18.0194215452674,5.2761036386097
"8567",9.69499201852652,17.7648866727426,6.57250940763277
"8568",8.78014100440221,17.1035682464588,4.85357609035192
"8569",9.50576438145782,18.3789413802456,5.44983137770327
"8570",6.66247502809599,18.468943368157,5.79773248548693
"8571",9.14743304513108,17.5504104350149,4.52043300231249
"8572",9.34177635197083,19.5885356381061,6.9155309373072
"8573",9.99791674598816,17.9251718477775,8.16635822944591
"8574",8.34751788477687,16.6803730556943,4.6897891970497
"8575",10.0136922532623,17.8970067526711,4.9235790578672
"8576",9.0882386473417,17.531602699535,6.91968258721099
"8577",8.3515151526897,17.9855918239961,6.60846976380082
"8578",7.89987756392199,17.2604916841752,3.80550242826092
"8579",9.94972919209937,17.4830518527792,7.25724581438835
"8580",7.96612322924478,20.4878952419568,5.41650207967999
"8581",9.07214400990689,20.0840696161387,6.81575435025136
"8582",8.42867127371759,19.7759127576747,8.07896682560489
"8583",11.6531481432405,21.1071325963119,7.83079157352149
"8584",11.3252383793449,20.2997312678811,6.39850102549484
"8585",9.22374805778063,21.6877852960897,7.97097453638131
"8586",10.4659486291692,22.1698083376129,7.90422291778435
"8587",11.9380614998643,21.1563357926261,6.80220556500423
"8588",12.8568115054059,22.9981265089758,9.06365167591705
"8589",12.7945342043142,21.7442694299707,8.2270023039553
"8590",11.4184324479175,22.4845792191693,7.23806744390608
"8591",12.6336130798683,24.322079739463,9.02914214894024
"8592",12.0698144014817,23.5852940127505,7.11112188829764
"8593",12.5862392780246,24.8947638490908,9.67642958211167
"8594",11.196894508703,22.5346790622686,8.47692535594167
"8595",11.4945537887051,24.3901438920742,7.74202389882144
"8596",11.5607268113496,21.077926201901,6.715134841296
"8597",12.8976693409191,21.1384997733304,9.56440516073557
"8598",10.9994552251869,23.7051635174775,7.43609033445729
"8599",11.9201175704738,21.7585534812405,6.89972206645386
"8600",11.4877292162435,22.0117231494107,7.55382440312794
"8601",9.92645687839523,23.0942198101854,7.17803175814101
"8602",9.37565783974584,21.4965869606728,8.44879217456984
"8603",12.5145817733587,23.2568923636921,8.2364717239269
"8604",12.7252218741793,24.8469001446903,8.52739127218454
"8605",9.82774226885123,21.3349060844234,8.13007454967763
"8606",11.8864208378498,23.3418292216151,7.37305042268268
"8607",12.336116477165,23.046666439105,6.02871359352969
"8608",9.31122052437296,20.9424491630288,7.72333153392668
"8609",10.455880796459,22.0983782163465,6.7192252552318
"8610",12.8816956581662,21.9611948005133,7.53916198154148
"8611",11.5568684421824,21.7020850114219,6.33280925830777
"8612",9.88242376762768,20.8095355614965,7.49217016264736
"8613",9.94695721778427,20.71331549838,6.44578576646367
"8614",9.21529564679548,20.0087776895405,8.23317127508752
"8615",9.81033699545828,19.6097545272932,6.77925118241699
"8616",11.470772990653,21.3066506443564,8.04706933602497
"8617",8.96127880580849,20.0878347121245,6.14715048225134
"8618",9.48129473601444,20.7750276677579,7.17932146954538
"8619",11.1997056391479,20.5389154834574,7.42687717586411
"8620",9.14208490340645,20.2440419746357,7.7825815300161
"8621",9.13190416327401,19.5301960547371,6.32600800400277
"8622",11.2738026401879,19.3385318622496,7.15312551069788
"8623",10.1404715499721,19.429486155335,6.1616912158016
"8624",9.80951303253428,21.1336609353351,7.02355676876007
"8625",10.207644572515,17.1878497543363,6.73964792636783
"8626",10.2186059414809,17.5379957917798,4.85752499034798
"8627",8.22396987394964,20.7547648140801,6.41206143615146
"8628",11.4726019462651,20.5775298590911,7.49841200813457
"8629",8.94887944104726,18.1537096307762,6.80926746894972
"8630",10.2924641291963,20.7933674901779,7.19310504624445
"8631",10.891294245823,20.4929529141603,7.08411459257645
"8632",11.6613532161936,19.6885152135474,6.33495990909232
"8633",10.629873195908,19.0271240981192,6.3447928493203
"8634",11.5587438840314,21.4334993683506,6.49703015093019
"8635",9.98370433173232,20.8240758351388,9.44584274514001
"8636",9.40361255488211,19.0198779378236,5.66904088113688
"8637",8.20277830554357,19.1325113676268,5.68564105921428
"8638",11.8829800707628,19.506411539279,5.89801775018091
"8639",9.59010999058021,19.3340023115039,5.82745849382332
"8640",11.251512001887,20.4750717519487,7.1390253797283
"8641",9.44259656062767,17.7941218819666,6.23823778546904
"8642",8.85701768868735,20.9827145351956,5.28355559123644
"8643",11.0384165882114,19.7193789887881,6.94503599316766
"8644",11.3179977192272,20.6958863900507,6.52398782179664
"8645",10.0662816425538,21.0856422450068,7.89612932656861
"8646",10.2374372771689,22.3854494407105,6.88280598525748
"8647",12.1562962833296,21.6031786710283,6.6622500251967
"8648",10.5282562803609,20.9488172456376,8.23598802834116
"8649",11.051311444888,22.1770160308522,6.98894688258892
"8650",9.98767184644396,23.4186061605233,10.0151133836624
"8651",12.9590452444158,24.4394645092297,6.68624643789961
"8652",12.2230934825366,25.2419013191,6.91766475954365
"8653",10.8508486220457,22.2921844265299,7.31901755007451
"8654",11.7933964515244,25.8717777548379,7.96821426823625
"8655",12.2199608100945,23.6358864393162,9.1901550908747
"8656",12.3020065103164,27.5172976714217,6.90063289682747
"8657",12.0411913000622,25.0230032232445,9.69026280294382
"8658",14.6378410766653,23.6594464469756,8.68077744656147
"8659",12.7986413973253,28.2357920747536,8.40846893481318
"8660",13.4368335480009,24.9792212240081,9.76234853037253
"8661",13.0600961975789,25.688841804933,10.5989862283089
"8662",11.8802173152365,24.1007445651179,7.59645145059453
"8663",11.8008539872935,25.1437455697684,6.24227155420904
"8664",12.2770886835682,25.4538089048573,7.40856044343174
"8665",12.0431268762066,25.5609478889946,8.44922589073295
"8666",11.2488235257782,23.0266879955275,8.82790376761392
"8667",13.2197873332822,23.9012375610597,7.8199597374916
"8668",11.2949075273367,22.7692650840586,8.71754482397626
"8669",10.9785651315475,24.529746909084,9.4109432678085
"8670",13.4057958310266,22.5835165856273,9.08409498979033
"8671",12.5698900331787,22.3022912082033,7.02430285858272
"8672",11.2861764246847,25.3454594718759,5.86106200291096
"8673",12.3469389128927,22.1561845668754,6.88813589083598
"8674",12.8206951435614,25.1520412146923,8.37359571196547
"8675",9.38502698458067,22.1557892405513,8.17342944992451
"8676",11.2866236673657,21.5504474534068,7.53463418396423
"8677",10.7233021395473,23.7811228521997,10.0860888019247
"8678",11.2652976484134,22.9360738683235,6.59740854245579
"8679",11.4901200341883,21.5163594659463,6.41395271380382
"8680",12.1711922455128,22.2445009162102,8.72178671513241
"8681",11.8708388490775,23.2319404467581,7.45921403057774
"8682",11.1491973029326,21.30485546305,7.53953409766056
"8683",11.0214762761162,22.8192575364208,7.45573531782531
"8684",12.1451417085976,20.1760628114952,6.83938684883067
"8685",10.2072171114665,22.8569417069232,6.00220520524474
"8686",9.63064834346785,20.0331244981855,7.50440364946408
"8687",9.38910215328603,23.1993799895572,7.48452036307838
"8688",11.0349984141794,23.2295953840062,7.88842404103282
"8689",10.4462538112926,21.0537834051513,5.69148136930936
"8690",9.52797994357248,22.0298907783876,7.60226595489502
"8691",9.80980016496333,22.5195569652159,7.4939210431731
"8692",11.2206190146267,22.769537654339,7.7109819368096
"8693",8.60505595047631,20.7280541731762,5.53881856652032
"8694",11.6329066938415,21.4633766617327,6.22631721358326
"8695",11.0935997168583,21.6266773810613,6.80584713232215
"8696",9.05106572131857,21.2240010415849,6.98433938604405
"8697",10.8866381584817,21.4801708313129,7.62279121242466
"8698",9.81232238753613,20.7337531695126,7.81354659600194
"8699",10.2716888355315,18.7234118927707,5.7294524374275
"8700",8.52908058173083,18.7860577707735,7.97022591533563
"8701",9.81724692631169,20.3242399944713,9.23104501874202
"8702",9.42206173009858,18.5824202217549,4.93984810892422
"8703",8.60039261904689,18.6899479877713,7.61703542927684
"8704",5.9447445047628,17.3124903290314,4.09548523742636
"8705",8.22325985248087,17.9418763786365,3.91224184030161
"8706",9.49315220300935,18.4611611190064,7.27347385461218
"8707",7.9782727285489,18.2399401203257,3.76617405405808
"8708",10.8800839737142,14.932290147824,4.76354215317538
"8709",7.74235775829403,18.8653446769834,6.3922502863827
"8710",7.92879632024572,18.7094647889988,6.51361927653604
"8711",9.23713789322434,17.9147611601366,8.35259403588211
"8712",8.30432842014309,19.6659986281192,4.7154802403933
"8713",11.1069225734105,19.9382922520374,6.72238300746566
"8714",9.65794618060418,23.7428911848013,6.33386480423052
"8715",11.2336221686822,22.6891146454904,7.72501576555555
"8716",9.8216057469734,21.8342436239633,7.88395664117223
"8717",9.81005198106314,22.9420966937626,7.95406646940303
"8718",10.5122449071613,22.2775364663492,8.56699804116245
"8719",13.0227446131571,21.8520040042251,7.33673575379963
"8720",10.6791284185341,22.0388697748942,8.57022841836731
"8721",10.6786131579744,22.9114098374073,8.79434593974268
"8722",12.6042772064874,23.4665547645594,8.30910517203879
"8723",13.0405998448487,22.6603771345803,8.21005291166935
"8724",11.0921124319555,26.052217949481,8.37957485073894
"8725",11.7764567398677,23.8503448621572,9.5684307383461
"8726",12.6070973254914,24.2112777318936,7.9242074194639
"8727",10.8294010843187,21.3047698177674,7.22876750772841
"8728",12.0993149608267,23.6938213812583,7.67287476377074
"8729",9.60818677510956,24.046357731487,8.20471831658924
"8730",10.5530617856409,24.156078620744,6.69711691250374
"8731",9.67571791295436,20.5443057239426,6.67395461050698
"8732",9.75711288860215,21.6129687414791,8.50719941802952
"8733",10.5800072100516,20.8553214108834,8.2707669079475
"8734",9.18841712007462,18.6699050572709,6.96161477899949
"8735",9.6412578698639,20.8834065078512,5.24597374539061
"8736",8.49841229548701,18.0136254229798,6.756539081072
"8737",9.7784743920457,17.5309500255601,4.75402523709053
"8738",8.79529055241583,17.339473540997,4.6588996150505
"8739",8.54354839691497,16.5218326785969,5.91153538315278
"8740",7.90828259681962,17.6062932394071,7.01071526648964
"8741",9.79185822539566,18.7285830064819,5.96288624685818
"8742",9.34733375709182,17.9827054999456,5.30442876342604
"8743",8.32505669392333,19.928071454506,7.73521274720351
"8744",10.783381960052,19.2364105865764,6.39276875912779
"8745",8.77646914391083,18.7468436136985,7.60269090321343
"8746",10.6497375223846,20.8927805754036,7.35050279251532
"8747",10.1621038776223,22.033042960651,7.024513551445
"8748",9.28340544262462,22.6156051933861,7.0271151237797
"8749",8.53983324621071,18.461400589638,5.11216018705027
"8750",8.87053182744733,20.0278589477583,7.04879942068245
"8751",9.69480137357906,20.3611727816985,8.25543375585821
"8752",9.89598027131236,19.5485326932377,7.10598861194647
"8753",8.45707222707128,18.5793199035905,4.63773471226545
"8754",8.90959833766222,19.4625054442708,5.64481266392643
"8755",10.7352874883913,19.4357539821157,6.39809202984378
"8756",8.97295608590074,17.6495583857711,4.96741993912039
"8757",9.67963451095233,19.6435097231879,7.38738045646845
"8758",10.3200115900135,20.2532137037457,4.99327963846192
"8759",11.7711578825903,19.6341763096319,7.42764446200513
"8760",8.75163937652753,19.0754374691654,5.46858136082186
"8761",9.19220881343659,20.6793625452365,7.39230501345448
"8762",9.1789357643325,22.4230085320116,5.12302133003706
"8763",9.87284728872407,23.2193475124077,6.89536413735833
"8764",11.5613162187273,21.3618818091016,6.67063017394871
"8765",11.0225096027715,20.8563737754025,7.854772547609
"8766",10.7231693030065,19.3082732772467,5.99934673937404
"8767",10.7457452693626,20.609044998775,7.86316650852772
"8768",10.0454866907616,22.2619239630766,6.13295964922935
"8769",10.6857188861203,20.622581834977,7.24800180522458
"8770",10.476274576029,19.9919209741569,6.46167765769473
"8771",11.0408564947812,19.8146649198979,7.47245423902732
"8772",8.44336306667828,16.220149110994,6.09816706476354
"8773",9.98604870321223,16.7674692612546,5.20682434425905
"8774",10.04714372361,19.3080270958038,5.8034524721775
"8775",10.519212684128,19.7266754197686,6.28406733589796
"8776",9.60698408011459,18.7383034527547,7.36990152492919
"8777",8.58738493364302,20.0207345788118,6.83369400595174
"8778",10.4018662205722,21.9451213093817,8.66545677028039
"8779",9.1712286283642,20.3197369666216,6.50101774661895
"8780",10.0033675010751,22.2053998691164,7.95429474717229
"8781",12.1140805049459,19.6823564128826,7.81709743645793
"8782",8.79813485975524,21.3364481557183,5.65664702932031
"8783",10.9701118284155,20.3483509059277,7.36584796892531
"8784",13.3484512860108,22.0637044585781,7.24006826731224
"8785",12.4487752812523,20.4240840795654,8.41966244807011
"8786",8.14052325017899,20.638796449062,6.63854690972549
"8787",9.37588661440473,19.9328502215994,7.6124923086153
"8788",8.11184887298787,20.7216729399185,5.6458118752508
"8789",10.4779015939205,20.6304592534044,7.57768031645168
"8790",10.2354972696116,20.5247199605894,5.81901500268763
"8791",9.07956794543051,21.8073655750402,6.10789505965737
"8792",11.3426824588327,20.9278244529629,6.73635040128056
"8793",8.01509320016423,19.1806946905669,7.03425912120196
"8794",10.015314119035,19.5339060481506,8.13713730578753
"8795",10.0217983230037,20.2238387832156,5.6765190466005
"8796",10.221520019333,19.3064869876705,7.8546765622698
"8797",10.2107444806533,19.8009398251276,7.03864508640346
"8798",10.2869654412107,19.5010052283472,5.74515632334714
"8799",8.92654133868682,18.6335604378626,8.15178827579656
"8800",10.0225357605776,18.9631460606626,6.62742185109674
"8801",10.504671207058,19.7345508271012,6.61872081400613
"8802",11.7922655751084,21.1637625057664,7.68780046692748
"8803",9.76626101060765,19.493982362427,7.09431566057401
"8804",10.3704680446064,22.5211085909412,5.65676050238358
"8805",9.58024213999177,22.8730562596237,6.50504625081232
